  -0.12000000E+01   0.732438099999999981E+01   0.112684099999999994E+02   0.534552270000000007E+02
   0.24000000E+01   0.844381899999999952E+01   0.107140219999999999E+02   0.573917199999999994E+02
  -0.12000000E+01   0.221886299999999981E+01   0.107847700000000000E+02   0.543781260000000017E+02
  -0.12000000E+01   0.104760919999999995E+02   0.303084299999999995E+01   0.506122650000000007E+02
   0.24000000E+01   0.119644309999999994E+02   0.277695299999999978E+01   0.500985289999999992E+02
  -0.12000000E+01   0.455073999999999979E+00   0.368506700000000009E+01   0.543662199999999984E+02
  -0.12000000E+01   0.104556749999999994E+02   0.995647699999999958E+01   0.502312519999999978E+02
   0.24000000E+01   0.105580900000000000E+02   0.121473610000000001E+02   0.560111849999999976E+02
  -0.12000000E+01   0.147452000000000000E+00   0.911797400000000025E+01   0.544550860000000014E+02
  -0.12000000E+01   0.111905520000000003E+02   0.983407700000000062E+01   0.526334840000000028E+02
  -0.12000000E+01   0.100713729999999995E+02   0.624632999999999994E+00   0.568360550000000018E+02
  -0.12000000E+01   0.117465119999999992E+02   0.629281299999999977E+01   0.596662970000000001E+02
   0.24000000E+01   0.110177169999999993E+02   0.280667799999999978E+01   0.597013549999999995E+02
   0.24000000E+01   0.105590759999999992E+02   0.560456299999999974E+01   0.604631189999999989E+02
   0.24000000E+01   0.108702640000000006E+02   0.385989100000000018E+01   0.565920369999999977E+02
  -0.12000000E+01   0.110465610000000005E+02   0.408011999999999997E+01   0.608390569999999968E+02
  -0.12000000E+01   0.114060530000000000E+02   0.321199799999999991E+01   0.579615289999999987E+02
   0.24000000E+01   0.104959450000000007E+02   0.666625099999999993E+01   0.552583860000000016E+02
  -0.12000000E+01   0.118968500000000006E+02   0.137230000000000008E+01   0.598335859999999968E+02
  -0.12000000E+01   0.116102930000000004E+02   0.259857000000000005E+01   0.556163400000000010E+02
   0.24000000E+01   0.118155009999999994E+02   0.109611100000000006E+01   0.564173559999999981E+02
   0.24000000E+01   0.230712500000000009E+01   0.203175999999999995E+00   0.504674040000000019E+02
  -0.12000000E+01   0.113597789999999996E+02   0.541031499999999976E+01   0.560149010000000018E+02
  -0.12000000E+01   0.120537910000000004E+02   0.161409999999999991E-01   0.549451940000000008E+02
   0.24000000E+01   0.107159130000000005E+02   0.930371500000000040E+01   0.541075019999999967E+02
  -0.12000000E+01   0.164698000000000011E+00   0.223349900000000012E+01   0.515006419999999991E+02
  -0.12000000E+01   0.111480929999999994E+02   0.774066299999999963E+01   0.543593369999999965E+02
   0.24000000E+01   0.574297999999999975E+00   0.809653999999999985E+00   0.613472960000000000E+02
  -0.12000000E+01   0.441935000000000022E+00   0.108106580000000001E+02   0.590132619999999974E+02
  -0.12000000E+01   0.106216439999999999E+02   0.105371190000000006E+02   0.551982020000000020E+02
  -0.12000000E+01   0.451420200000000005E+01   0.205008699999999999E+01   0.615924460000000025E+02
  -0.12000000E+01   0.857649999999999940E-01   0.757050999999999963E+01   0.518424359999999993E+02
   0.24000000E+01   0.852797100000000086E+01   0.159483000000000014E+00   0.563945340000000002E+02
  -0.12000000E+01   0.766616500000000034E+01   0.143874499999999994E+01   0.571812729999999974E+02
  -0.12000000E+01   0.342550000000000021E+00   0.115949259999999992E+02   0.563730600000000024E+02
   0.24000000E+01   0.776992200000000022E+01   0.834099999999999980E-01   0.534083749999999995E+02
  -0.12000000E+01   0.104761019999999991E+02   0.613694800000000029E+01   0.618791220000000024E+02
  -0.12000000E+01   0.554251999999999967E+00   0.603662499999999991E+01   0.600946730000000002E+02
  -0.12000000E+01   0.765531000000000006E+01   0.119798000000000002E+00   0.551101159999999979E+02
  -0.12000000E+01   0.462311799999999984E+01   0.503470000000000029E-01   0.595548420000000007E+02
  -0.12000000E+01   0.304679999999999986E-01   0.597008600000000023E+01   0.556942609999999974E+02
   0.24000000E+01   0.321234900000000012E+01   0.153060340000000004E+02   0.112323260000000005E+02
  -0.12000000E+01   0.937556799999999946E+01   0.124474190000000000E+02   0.126757000000000009E+00
   0.24000000E+01   0.107847570000000008E+02   0.130013939999999995E+02   0.360467700000000013E+01
  -0.12000000E+01   0.106912179999999992E+02   0.132834319999999995E+02   0.529742599999999975E+01
   0.24000000E+01   0.992536300000000082E+01   0.130796840000000003E+02   0.675711300000000037E+01
  -0.12000000E+01   0.785694300000000023E+01   0.126794840000000004E+02   0.871909400000000012E+01
   0.24000000E+01   0.453163900000000019E+01   0.129359020000000005E+02   0.936662300000000059E+01
  -0.12000000E+01   0.737004000000000037E+01   0.129652089999999998E+02   0.143702700000000005E+01
  -0.12000000E+01   0.958199699999999943E+01   0.139974190000000007E+02   0.287500599999999995E+01
   0.24000000E+01   0.449120700000000017E+01   0.146882370000000009E+02   0.698296100000000042E+01
  -0.12000000E+01   0.517675299999999972E+01   0.134161730000000006E+02   0.793282899999999991E+01
   0.24000000E+01   0.793522100000000030E+01   0.134127159999999996E+02   0.287824400000000002E+01
  -0.12000000E+01   0.890741300000000003E+01   0.143014010000000003E+02   0.703321500000000022E+01
  -0.12000000E+01   0.709817199999999993E+01   0.145645830000000007E+02   0.395447499999999996E+01
  -0.12000000E+01   0.532853200000000005E+01   0.145643100000000008E+02   0.559927900000000012E+01
  -0.12000000E+01   0.353196000000000021E+01   0.140732809999999997E+02   0.988256999999999941E+01
   0.24000000E+01   0.807341599999999993E+01   0.130844070000000006E+02   0.101467399999999994E+02
   0.24000000E+01   0.994796999999999976E+01   0.130787960000000005E+02   0.123468839999999993E+02
  -0.12000000E+01   0.938807100000000005E+01   0.129907939999999993E+02   0.109875190000000007E+02
  -0.12000000E+01   0.218184300000000020E+01   0.143104429999999994E+02   0.119201429999999995E+02
  -0.12000000E+01   0.761982800000000005E+01   0.145304179999999992E+02   0.105562439999999995E+02
  -0.12000000E+01   0.561733100000000007E+01   0.126586900000000000E+02   0.106279590000000006E+02
   0.24000000E+01   0.624106900000000042E+01   0.155019950000000009E+02   0.483749599999999980E+01
  -0.12000000E+01   0.310230899999999998E+01   0.143395709999999994E+02   0.634576000000000029E+01
   0.24000000E+01   0.118370680000000004E+02   0.153696420000000007E+02   0.109982260000000007E+02
  -0.12000000E+01   0.107989630000000005E+02   0.148475680000000008E+02   0.122595650000000003E+02
   0.24000000E+01   0.120297210000000003E+02   0.132276290000000003E+02   0.885264899999999955E+01
  -0.12000000E+01   0.122274890000000003E+02   0.136485850000000006E+02   0.308603799999999984E+01
  -0.12000000E+01   0.106360379999999992E+02   0.137169260000000008E+02   0.840212900000000040E+01
  -0.12000000E+01   0.123886889999999994E+02   0.140636620000000008E+02   0.103068419999999996E+02
   0.24000000E+01   0.458180299999999985E+01   0.193637550000000012E+02   0.995123899999999928E+01
  -0.12000000E+01   0.829415700000000022E+01   0.227300679999999993E+02   0.474171099999999957E+01
  -0.12000000E+01   0.548120199999999969E+01   0.208618960000000015E+02   0.686591600000000035E+01
   0.24000000E+01   0.535251599999999961E+01   0.205866049999999987E+02   0.484311799999999959E+01
  -0.12000000E+01   0.751259600000000027E+01   0.210938860000000012E+02   0.883191300000000012E+01
  -0.12000000E+01   0.100863510000000005E+02   0.164511749999999992E+02   0.581320000000000014E+01
  -0.12000000E+01   0.100744830000000007E+02   0.209026029999999992E+02   0.441310499999999983E+01
  -0.12000000E+01   0.240080900000000019E+01   0.202102080000000015E+02   0.693898700000000002E+01
   0.24000000E+01   0.100068239999999999E+02   0.171210790000000017E+02   0.943866900000000086E+01
  -0.12000000E+01   0.167676699999999990E+01   0.181257100000000015E+02   0.843374200000000052E+01
   0.24000000E+01   0.147608600000000001E+01   0.166026880000000006E+02   0.897312499999999957E+01
  -0.12000000E+01   0.230284200000000006E+01   0.184823999999999984E+02   0.858244000000000007E+00
   0.24000000E+01   0.227999999999999980E+01   0.186712600000000002E+02   0.233614999999999995E+01
   0.24000000E+01   0.852879700000000085E+01   0.212293850000000006E+02   0.504711200000000026E+01
  -0.12000000E+01   0.511793999999999993E+01   0.160850960000000001E+02   0.751642200000000038E+01
  -0.12000000E+01   0.491081199999999995E+01   0.190390850000000000E+02   0.543775000000000031E+01
  -0.12000000E+01   0.554422700000000024E+01   0.169838629999999995E+02   0.437094100000000019E+01
  -0.12000000E+01   0.349895200000000006E+01   0.179985649999999993E+02   0.327931600000000012E+01
  -0.12000000E+01   0.806014599999999959E+01   0.203333469999999998E+02   0.630350900000000003E+01
  -0.12000000E+01   0.655764600000000009E+01   0.206232930000000003E+02   0.394071300000000013E+01
  -0.12000000E+01   0.920196999999999932E+01   0.166089009999999995E+02   0.821232099999999932E+01
  -0.12000000E+01   0.319216999999999995E+01   0.167026670000000017E+02   0.580877599999999994E+01
   0.24000000E+01   0.677831700000000037E+01   0.201678360000000012E+02   0.757770000000000010E+01
  -0.12000000E+01   0.641697399999999973E+01   0.187593110000000003E+02   0.826274000000000086E+01
   0.24000000E+01   0.417783999999999978E+01   0.175835800000000013E+02   0.465339100000000006E+01
   0.24000000E+01   0.881590800000000030E+01   0.159181989999999995E+02   0.684722299999999962E+01
  -0.12000000E+01   0.118064300000000011E+01   0.158776829999999993E+02   0.496951300000000007E+01
   0.24000000E+01   0.557445199999999996E+01   0.173607660000000017E+02   0.830842799999999926E+01
   0.24000000E+01   0.208310299999999993E+01   0.156604930000000007E+02   0.619982599999999984E+01
  -0.12000000E+01   0.449844199999999983E+01   0.180834960000000002E+02   0.916695799999999927E+01
  -0.12000000E+01   0.155688300000000002E+01   0.156113940000000007E+02   0.762185000000000024E+01
   0.24000000E+01   0.107679100000000005E+01   0.195889330000000008E+02   0.790087100000000042E+01
  -0.12000000E+01   0.226727200000000018E+01   0.161791799999999988E+02   0.102539630000000006E+02
  -0.12000000E+01   0.633793100000000020E+01   0.163583560000000006E+02   0.946584400000000059E+01
  -0.12000000E+01   0.277086500000000013E+01   0.199764119999999998E+02   0.114271069999999995E+02
   0.24000000E+01   0.632151100000000010E+01   0.195501520000000006E+02   0.124050980000000006E+02
  -0.12000000E+01   0.883633000000000024E+01   0.168600740000000009E+02   0.105292340000000006E+02
   0.24000000E+01   0.732556600000000024E+01   0.161664330000000014E+02   0.107366569999999992E+02
  -0.12000000E+01   0.566463400000000039E+01   0.189912209999999995E+02   0.109755409999999998E+02
  -0.12000000E+01   0.215981800000000002E+01   0.200621459999999985E+02   0.297074699999999980E+01
   0.24000000E+01   0.427751299999999990E+01   0.217904499999999999E+02   0.375286999999999982E+00
   0.24000000E+01   0.127164600000000005E+01   0.237433440000000004E+02   0.494130700000000012E+01
  -0.12000000E+01   0.335015900000000011E+01   0.242816429999999990E+02   0.890041800000000016E+01
  -0.12000000E+01   0.182997399999999999E+01   0.224434119999999986E+02   0.414978300000000022E+01
   0.24000000E+01   0.321037399999999984E+01   0.242171710000000004E+02   0.724788399999999999E+01
  -0.12000000E+01   0.174102899999999994E+01   0.244721289999999989E+02   0.631640200000000007E+01
   0.24000000E+01   0.298935899999999988E+01   0.214073250000000002E+02   0.320792499999999992E+01
  -0.12000000E+01   0.382323499999999994E+01   0.215606660000000012E+02   0.179330300000000009E+01
  -0.12000000E+01   0.445678999999999981E+01   0.205254750000000001E+02   0.902314100000000074E+01
   0.24000000E+01   0.880529100000000042E+01   0.218953759999999988E+02   0.913847799999999921E+01
  -0.12000000E+01   0.343732099999999985E+01   0.225823220000000013E+02   0.694174199999999963E+01
  -0.12000000E+01   0.907866399999999985E+01   0.234101350000000004E+02   0.974279199999999967E+01
  -0.12000000E+01   0.407780900000000024E+01   0.214429209999999983E+02   0.444442800000000027E+01
  -0.12000000E+01   0.104676700000000000E+01   0.178093329999999987E+02   0.291614800000000018E+01
  -0.12000000E+01   0.968411099999999969E+01   0.208871929999999999E+02   0.100779209999999999E+02
   0.24000000E+01   0.380474600000000018E+01   0.209237840000000013E+02   0.731943799999999989E+01
  -0.12000000E+01   0.551456999999999975E+00   0.204670150000000000E+02   0.918289900000000081E+01
  -0.12000000E+01   0.979507899999999943E+01   0.218874169999999992E+02   0.779193699999999989E+01
   0.24000000E+01   0.333903399999999984E+01   0.235665680000000002E+02   0.103089729999999999E+02
  -0.12000000E+01   0.511282299999999967E+01   0.233747529999999983E+02   0.524402999999999953E+00
   0.24000000E+01   0.618901000000000034E+00   0.217158780000000000E+02   0.104208639999999999E+02
  -0.12000000E+01   0.286582800000000004E+01   0.246794550000000008E+02   0.113234779999999997E+02
  -0.12000000E+01   0.725572899999999965E+01   0.232462710000000001E+02   0.121501199999999994E+02
   0.24000000E+01   0.569677499999999970E+01   0.226826660000000011E+02   0.122626419999999996E+02
  -0.12000000E+01   0.970171599999999934E+01   0.241989459999999994E+02   0.119639190000000006E+02
  -0.12000000E+01   0.217567099999999991E+01   0.223693239999999989E+02   0.102122349999999997E+02
  -0.12000000E+01   0.487455700000000025E+01   0.231287850000000006E+02   0.109595789999999997E+02
  -0.12000000E+01   0.105425409999999999E+02   0.187988819999999990E+02   0.930239300000000036E+01
  -0.12000000E+01   0.667701600000000006E+01   0.165266939999999991E+02   0.121683679999999992E+02
  -0.12000000E+01   0.123215369999999993E+02   0.165277889999999985E+02   0.646273599999999959E+01
  -0.12000000E+01   0.111124890000000001E+02   0.160228730000000006E+02   0.981156499999999987E+01
   0.24000000E+01   0.110213929999999998E+02   0.202560879999999983E+02   0.101836929999999999E+02
   0.24000000E+01   0.115269610000000000E+02   0.171831500000000013E+02   0.529835800000000035E+01
  -0.12000000E+01   0.115315610000000000E+02   0.187856810000000003E+02   0.504558399999999985E+01
   0.24000000E+01   0.114662910000000000E+02   0.203265339999999988E+02   0.501668800000000026E+01
  -0.12000000E+01   0.509786999999999990E+00   0.209149479999999990E+02   0.118508910000000007E+02
  -0.12000000E+01   0.120128570000000003E+02   0.162666469999999990E+02   0.410946400000000001E+01
   0.24000000E+01   0.507943999999999951E+00   0.169874340000000004E+02   0.405100999999999978E+01
  -0.12000000E+01   0.119384580000000007E+02   0.199799199999999999E+02   0.114084369999999993E+02
  -0.12000000E+01   0.446658699999999964E+01   0.155208390000000005E+02   0.122756430000000005E+02
  -0.12000000E+01   0.115871530000000007E+02   0.210588540000000002E+02   0.637612500000000004E+01
  -0.12000000E+01   0.119213360000000002E+02   0.235347259999999991E+02   0.734494000000000025E+01
   0.24000000E+01   0.114631229999999995E+02   0.218560219999999994E+02   0.768420900000000007E+01
  -0.12000000E+01   0.118061910000000001E+02   0.210241730000000011E+02   0.905566199999999988E+01
  -0.12000000E+01   0.748619400000000024E+01   0.164250310000000006E+02   0.635642700000000005E+01
  -0.12000000E+01   0.767919999999999991E-01   0.164013890000000018E+02   0.960438800000000015E+01
  -0.12000000E+01   0.115019159999999996E+02   0.135514089999999996E+02   0.144736309999999992E+02
  -0.12000000E+01   0.633678999999999992E+00   0.148025179999999992E+02   0.138959519999999994E+02
   0.24000000E+01   0.110386800000000007E+01   0.136372789999999995E+02   0.130218229999999995E+02
  -0.12000000E+01   0.893010499999999929E+01   0.134797619999999991E+02   0.135254899999999996E+02
   0.24000000E+01   0.101353050000000007E+02   0.139043039999999998E+02   0.150196579999999997E+02
  -0.12000000E+01   0.577761700000000022E+01   0.145365289999999998E+02   0.146392450000000007E+02
  -0.12000000E+01   0.643265699999999985E+01   0.147827190000000002E+02   0.196679029999999990E+02
  -0.12000000E+01   0.110959660000000007E+02   0.138243369999999999E+02   0.190825719999999990E+02
   0.24000000E+01   0.735320999999999980E+01   0.138113060000000001E+02   0.188001299999999993E+02
  -0.12000000E+01   0.691991599999999973E+01   0.140285080000000004E+02   0.173525939999999999E+02
  -0.12000000E+01   0.867983699999999914E+01   0.146442049999999995E+02   0.191841100000000004E+02
   0.24000000E+01   0.102420869999999997E+02   0.151123969999999996E+02   0.197459460000000000E+02
   0.24000000E+01   0.808330400000000004E+01   0.128952139999999993E+02   0.232197989999999983E+02
  -0.12000000E+01   0.817376299999999922E+01   0.144489970000000003E+02   0.227223569999999988E+02
  -0.12000000E+01   0.541234500000000018E+01   0.144070739999999997E+02   0.241357229999999987E+02
   0.24000000E+01   0.117172389999999993E+02   0.135964229999999997E+02   0.174124510000000008E+02
  -0.12000000E+01   0.941053600000000046E+01   0.129578609999999994E+02   0.160493910000000000E+02
  -0.12000000E+01   0.110052749999999993E+02   0.146685490000000005E+02   0.163564429999999987E+02
  -0.12000000E+01   0.105244300000000006E+02   0.151900619999999993E+02   0.214062230000000007E+02
   0.24000000E+01   0.630566300000000002E+01   0.151313049999999993E+02   0.163189560000000000E+02
  -0.12000000E+01   0.532865999999999951E+00   0.126934760000000004E+02   0.247377360000000017E+02
   0.24000000E+01   0.931990700000000061E+01   0.154225899999999996E+02   0.223656900000000007E+02
   0.24000000E+01   0.567665899999999990E+01   0.157094079999999998E+02   0.134950930000000007E+02
  -0.12000000E+01   0.108495799999999996E+02   0.179812609999999999E+02   0.133584890000000005E+02
   0.24000000E+01   0.372136999999999996E+00   0.163183320000000016E+02   0.137219110000000004E+02
  -0.12000000E+01   0.879711900000000036E+01   0.178244660000000010E+02   0.147354219999999998E+02
   0.24000000E+01   0.515878700000000023E+01   0.184391770000000008E+02   0.148250209999999996E+02
   0.24000000E+01   0.941632300000000022E+01   0.187753419999999984E+02   0.135262560000000001E+02
  -0.12000000E+01   0.501232800000000012E+01   0.189546710000000012E+02   0.133944989999999997E+02
  -0.12000000E+01   0.668146000000000018E+00   0.244382209999999986E+02   0.151236529999999991E+02
  -0.12000000E+01   0.789216400000000018E+01   0.191460529999999984E+02   0.126705179999999995E+02
  -0.12000000E+01   0.196001399999999992E+01   0.196646409999999996E+02   0.138914419999999996E+02
  -0.12000000E+01   0.168170500000000001E+01   0.172021009999999990E+02   0.139703739999999996E+02
   0.24000000E+01   0.207065099999999980E+01   0.184586219999999983E+02   0.148285950000000000E+02
  -0.12000000E+01   0.546125099999999986E+01   0.169157849999999996E+02   0.145747380000000000E+02
  -0.12000000E+01   0.920489199999999919E+01   0.230549779999999984E+02   0.142969290000000004E+02
  -0.12000000E+01   0.273780899999999994E+01   0.219593920000000011E+02   0.133197899999999994E+02
   0.24000000E+01   0.350989700000000004E+01   0.233175319999999999E+02   0.141712900000000008E+02
   0.24000000E+01   0.202522499999999983E+01   0.207003130000000013E+02   0.127056299999999993E+02
   0.24000000E+01   0.843003999999999998E+01   0.240304730000000006E+02   0.128316960000000009E+02
  -0.12000000E+01   0.478322000000000003E+01   0.235954060000000005E+02   0.131949699999999996E+02
  -0.12000000E+01   0.602109100000000019E+01   0.212271949999999983E+02   0.125929490000000008E+02
   0.24000000E+01   0.112908469999999994E+02   0.164507820000000002E+02   0.133093599999999999E+02
  -0.12000000E+01   0.969823099999999982E+01   0.203923939999999995E+02   0.138991620000000005E+02
   0.24000000E+01   0.973614300000000021E+01   0.216107949999999995E+02   0.148885299999999994E+02
  -0.12000000E+01   0.101813200000000004E+01   0.246799409999999995E+02   0.128653929999999992E+02
   0.24000000E+01   0.423139999999999974E-01   0.238824269999999999E+02   0.139023090000000007E+02
  -0.12000000E+01   0.998080900000000071E+01   0.155967090000000006E+02   0.143266950000000008E+02
  -0.12000000E+01   0.113036600000000007E+02   0.218029289999999989E+02   0.153632700000000000E+02
   0.24000000E+01   0.104716850000000008E+02   0.175632909999999995E+02   0.179724310000000003E+02
   0.24000000E+01   0.711539599999999961E+01   0.203595340000000000E+02   0.166716960000000007E+02
  -0.12000000E+01   0.953160800000000030E+01   0.186602369999999986E+02   0.182907459999999986E+02
  -0.12000000E+01   0.560463700000000031E+01   0.173141730000000003E+02   0.202345560000000013E+02
   0.24000000E+01   0.815253799999999984E+01   0.186012449999999987E+02   0.188833729999999989E+02
  -0.12000000E+01   0.957605299999999993E+01   0.167492880000000000E+02   0.170613530000000004E+02
  -0.12000000E+01   0.735897700000000032E+01   0.193767339999999990E+02   0.178263120000000015E+02
   0.24000000E+01   0.614494700000000016E+01   0.162132219999999982E+02   0.189945470000000007E+02
  -0.12000000E+01   0.567236399999999996E+01   0.160300870000000018E+02   0.173371229999999983E+02
  -0.12000000E+01   0.740292100000000008E+01   0.172031869999999998E+02   0.187781370000000010E+02
  -0.12000000E+01   0.343498400000000004E+01   0.185672880000000013E+02   0.155558519999999998E+02
  -0.12000000E+01   0.615657600000000027E+01   0.193347729999999984E+02   0.157065459999999995E+02
  -0.12000000E+01   0.852420500000000025E+01   0.192436959999999999E+02   0.205122070000000001E+02
  -0.12000000E+01   0.862494900000000086E+01   0.186715550000000015E+02   0.237518889999999985E+02
  -0.12000000E+01   0.213025900000000012E+01   0.193732229999999994E+02   0.218589379999999984E+02
   0.24000000E+01   0.831062200000000040E+01   0.184152260000000005E+02   0.219010950000000015E+02
  -0.12000000E+01   0.421940600000000021E+01   0.188237750000000013E+02   0.224228249999999996E+02
   0.24000000E+01   0.307592400000000010E+01   0.196742279999999994E+02   0.229771000000000001E+02
   0.24000000E+01   0.523863599999999963E+01   0.179648809999999983E+02   0.216933909999999983E+02
  -0.12000000E+01   0.737990800000000036E+01   0.164276389999999992E+02   0.241475469999999994E+02
  -0.12000000E+01   0.865034299999999945E+01   0.167427589999999995E+02   0.215564719999999994E+02
  -0.12000000E+01   0.412639599999999973E+01   0.227597200000000015E+02   0.156947139999999994E+02
  -0.12000000E+01   0.671019900000000025E+01   0.184754369999999994E+02   0.219525189999999988E+02
  -0.12000000E+01   0.514572499999999966E+01   0.164589759999999998E+02   0.227197309999999995E+02
  -0.12000000E+01   0.298234000000000021E+01   0.197056439999999995E+02   0.246693120000000015E+02
  -0.12000000E+01   0.487968899999999994E+01   0.241021339999999995E+02   0.178437359999999998E+02
  -0.12000000E+01   0.765252900000000036E+01   0.158195080000000008E+02   0.158270700000000009E+02
  -0.12000000E+01   0.597058900000000037E+01   0.217119479999999996E+02   0.169187030000000007E+02
   0.24000000E+01   0.532378399999999985E+01   0.230415290000000006E+02   0.167426850000000016E+02
  -0.12000000E+01   0.107536559999999994E+02   0.164063070000000018E+02   0.190728679999999997E+02
   0.24000000E+01   0.410221899999999984E+01   0.225189190000000004E+02   0.236240549999999985E+02
  -0.12000000E+01   0.430944899999999986E+01   0.234017750000000007E+02   0.222527650000000001E+02
  -0.12000000E+01   0.342809600000000003E+01   0.213483780000000003E+02   0.228635300000000008E+02
  -0.12000000E+01   0.553478600000000043E+01   0.224228540000000010E+02   0.244872280000000018E+02
   0.24000000E+01   0.903154699999999977E+01   0.163595879999999987E+02   0.156165909999999997E+02
  -0.12000000E+01   0.120664520000000000E+02   0.173166229999999999E+02   0.170694410000000012E+02
  -0.12000000E+01   0.575736000000000026E+00   0.186130579999999988E+02   0.159997140000000009E+02
  -0.12000000E+01   0.671250699999999956E+01   0.239167810000000003E+02   0.158914019999999994E+02
  -0.12000000E+01   0.844463700000000017E+01   0.209172399999999996E+02   0.160498060000000002E+02
   0.24000000E+01   0.579912799999999962E+01   0.159915149999999997E+02   0.240350089999999987E+02
  -0.12000000E+01   0.100707100000000001E+02   0.155971089999999997E+02   0.240442280000000004E+02
  -0.12000000E+01   0.131090100000000009E+01   0.148127659999999999E+02   0.262136080000000007E+02
   0.24000000E+01   0.896721800000000080E+01   0.128134770000000007E+02   0.261704979999999985E+02
  -0.12000000E+01   0.307149299999999981E+01   0.130972919999999995E+02   0.251375670000000007E+02
   0.24000000E+01   0.480022299999999991E+01   0.135918220000000005E+02   0.254235630000000015E+02
   0.24000000E+01   0.150593700000000008E+01   0.132408239999999999E+02   0.257710180000000015E+02
  -0.12000000E+01   0.771715100000000032E+01   0.128189139999999995E+02   0.249469120000000011E+02
  -0.12000000E+01   0.536030099999999976E+01   0.146020819999999993E+02   0.266249569999999984E+02
  -0.12000000E+01   0.947184999999999988E+01   0.142723220000000008E+02   0.261731440000000006E+02
   0.24000000E+01   0.461649200000000004E+01   0.161520890000000001E+02   0.267875480000000010E+02
   0.24000000E+01   0.160373199999999994E+01   0.162969229999999996E+02   0.265911159999999995E+02
  -0.12000000E+01   0.699562200000000001E+01   0.184935170000000006E+02   0.259344469999999987E+02
  -0.12000000E+01   0.523429599999999962E+01   0.173593720000000005E+02   0.276680910000000004E+02
  -0.12000000E+01   0.706803899999999974E+01   0.196973130000000012E+02   0.281299349999999997E+02
  -0.12000000E+01   0.931148600000000037E+01   0.169736429999999991E+02   0.258803799999999988E+02
   0.24000000E+01   0.811351299999999931E+01   0.176040320000000001E+02   0.249860019999999992E+02
  -0.12000000E+01   0.215138100000000021E+01   0.190725799999999985E+02   0.270352640000000015E+02
  -0.12000000E+01   0.871231000000000044E+01   0.213330419999999989E+02   0.302633450000000011E+02
  -0.12000000E+01   0.307421400000000000E+01   0.161879150000000003E+02   0.273103949999999998E+02
   0.24000000E+01   0.334659400000000007E+01   0.200325109999999995E+02   0.263402390000000004E+02
  -0.12000000E+01   0.468710200000000032E+01   0.195444369999999985E+02   0.266676229999999990E+02
  -0.12000000E+01   0.506087899999999991E+01   0.164997439999999997E+02   0.252553419999999988E+02
   0.24000000E+01   0.602163000000000004E+01   0.189091319999999996E+02   0.271411809999999996E+02
   0.24000000E+01   0.613165999999999989E+00   0.186879999999999988E+02   0.267466399999999993E+02
   0.24000000E+01   0.779418699999999998E+01   0.213026920000000004E+02   0.279001009999999994E+02
  -0.12000000E+01   0.705419700000000027E+01   0.216871219999999987E+02   0.266883839999999992E+02
  -0.12000000E+01   0.703229300000000013E+01   0.223465969999999992E+02   0.290267209999999984E+02
  -0.12000000E+01   0.358174100000000006E+01   0.215677060000000012E+02   0.268162969999999987E+02
   0.24000000E+01   0.363146300000000011E+01   0.231341789999999996E+02   0.265287410000000001E+02
  -0.12000000E+01   0.321690599999999982E+01   0.228211410000000008E+02   0.249389930000000000E+02
  -0.12000000E+01   0.309079900000000007E+01   0.242907839999999986E+02   0.274565470000000005E+02
  -0.12000000E+01   0.222837599999999991E+01   0.236392789999999984E+02   0.299453500000000012E+02
   0.24000000E+01   0.652157900000000001E+01   0.228963250000000009E+02   0.259136880000000005E+02
  -0.12000000E+01   0.504587200000000013E+01   0.237934379999999983E+02   0.262717279999999995E+02
  -0.12000000E+01   0.748860700000000001E+01   0.238934360000000012E+02   0.253065120000000014E+02
  -0.12000000E+01   0.928733599999999981E+01   0.214193670000000012E+02   0.275831330000000001E+02
  -0.12000000E+01   0.806247000000000047E+00   0.176241360000000000E+02   0.256971929999999986E+02
   0.24000000E+01   0.102933430000000001E+02   0.156766170000000002E+02   0.255696699999999986E+02
  -0.12000000E+01   0.711029999999999995E-01   0.246516309999999983E+02   0.301277289999999986E+02
   0.24000000E+01   0.803455499999999923E+01   0.226326929999999997E+02   0.302301380000000002E+02
  -0.12000000E+01   0.942633799999999944E+01   0.240649659999999983E+02   0.299460270000000008E+02
  -0.12000000E+01   0.116434230000000003E+02   0.156308220000000002E+02   0.262724299999999999E+02
  -0.12000000E+01   0.445562000000000014E+00   0.222703290000000003E+02   0.288758170000000014E+02
   0.24000000E+01   0.550703000000000054E+00   0.231375829999999993E+02   0.301869520000000016E+02
  -0.12000000E+01   0.841875999999999958E+00   0.172420800000000014E+02   0.279432200000000002E+02
  -0.12000000E+01   0.646677799999999969E+01   0.153477379999999997E+02   0.349836480000000023E+02
   0.24000000E+01   0.695962000000000014E+01   0.139858049999999992E+02   0.357688139999999990E+02
  -0.12000000E+01   0.703683999999999976E+01   0.127371200000000009E+02   0.346319310000000016E+02
  -0.12000000E+01   0.611807700000000043E+01   0.136099650000000008E+02   0.371258139999999983E+02
  -0.12000000E+01   0.984750299999999967E+01   0.136556460000000008E+02   0.342946370000000016E+02
  -0.12000000E+01   0.835801099999999941E+01   0.144079759999999997E+02   0.367385030000000015E+02
  -0.12000000E+01   0.998096699999999970E+01   0.141879720000000002E+02   0.316147780000000012E+02
   0.24000000E+01   0.105951839999999997E+02   0.132143420000000003E+02   0.328790249999999986E+02
